"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
45285__52__58254.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/45285__52__58254.jpg,0,,* * * ,gray,,
88246__3009__64288.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/88246__3009__64288.jpg,0,,* * * ,gray,,
09246__3009__64290.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/09246__3009__64290.jpg,0,,* * * ,gray,,
19246__3009__64291.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/19246__3009__64291.jpg,0,,* * * ,gray,,
29246__3009__64292.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/29246__3009__64292.jpg,0,,* * ,gray,,
98246__3009__64289.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/98246__3009__64289.jpg,0,,* * ,gray,,
39246__3009__64293.jpg,AD,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/AD/39246__3009__64293.jpg,0,,* * * ,gray,,
49246__3009__64294.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/49246__3009__64294.jpg,0,,* * * ,gray,,
69246__3009__64296.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/69246__3009__64296.jpg,0,,* * ,gray,,
79246__3009__64297.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/79246__3009__64297.jpg,0,,* * ,gray,,
89246__3009__64298.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/89246__3009__64298.jpg,0,,* * ,gray,,
15646__3009__64651.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/15646__3009__64651.jpg,0,,* * * ,gray,,
58655__5908__55685.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/58655__5908__55685.jpg,0,Red,* * ,red,,
68655__5908__55686.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/68655__5908__55686.jpg,0,Red,* * ,red,,
99246__3009__64299.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/99246__3009__64299.jpg,0,Red,* * ,red,,
09655__5908__55690.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/09655__5908__55690.jpg,0,Red,* * ,red,,
19655__5908__55691.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/19655__5908__55691.jpg,0,Red,* * ,red,,
29655__5908__55692.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/29655__5908__55692.jpg,0,Red,* * ,red,,
39655__5908__55693.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/39655__5908__55693.jpg,0,Red,* * ,red,,
78655__5908__55687.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/78655__5908__55687.jpg,0,Red,* * ,red,,
88655__5908__55688.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/88655__5908__55688.jpg,0,Red,* * ,red,,
98655__5908__55689.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/98655__5908__55689.jpg,0,Red,* * ,red,,
49655__5908__55694.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/49655__5908__55694.jpg,0,Red,* * ,red,,
59655__5908__55695.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/59655__5908__55695.jpg,0,,* * ,gray,,
62565__1597__56526.jpg,AD,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/AD/62565__1597__56526.jpg,0,,* * * ,gray,,
69655__5908__55696.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/69655__5908__55696.jpg,0,,* * ,gray,,
97755__1597__55779.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/97755__1597__55779.jpg,0,,* * * ,gray,,
03565__1597__56530.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/03565__1597__56530.jpg,0,,* * * ,gray,,
13565__1597__56531.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/13565__1597__56531.jpg,0,,* * * ,gray,,
38995__4528__59983.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/38995__4528__59983.jpg,0,,* * * ,gray,,
54816__1597__61845.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/54816__1597__61845.jpg,0,,* * * ,gray,,
72565__1597__56527.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/72565__1597__56527.jpg,0,,* * * ,gray,,
48995__4528__59984.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/48995__4528__59984.jpg,0,,* * * ,gray,,
58995__4528__59985.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/58995__4528__59985.jpg,0,,* * ,gray,,
68995__4528__59986.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/68995__4528__59986.jpg,0,,* * ,gray,,
21006__4528__60012.jpg,4528,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/4528/21006__4528__60012.jpg,0,,* * * * ,gray,,
78995__4528__59987.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/78995__4528__59987.jpg,0,,* * * * ,gray,,
88995__4528__59988.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/88995__4528__59988.jpg,0,,* * * ,gray,,
00_project_description.jpg,4528,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/4528/00_project_description.jpg,0,,* * * * ,gray,,
31006__4528__60013.jpg,4528,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/4528/31006__4528__60013.jpg,0,,* * * * ,gray,,
41006__4528__60014.jpg,4528,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/4528/41006__4528__60014.jpg,0,,* * * * ,gray,,
51006__4528__60015.jpg,4528,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/4528/51006__4528__60015.jpg,0,,* * * * ,gray,,
61006__4528__60016.jpg,4528,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/4528/61006__4528__60016.jpg,0,,* * * * ,gray,,
71006__4528__60017.jpg,4528,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/4528/71006__4528__60017.jpg,0,,* * * * ,gray,,
01636__5864__63610.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/01636__5864__63610.jpg,0,,* * ,gray,,
11636__5864__63611.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/11636__5864__63611.jpg,0,,* * ,gray,,
31636__5864__63613.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/31636__5864__63613.jpg,0,,* * * ,gray,,
57585__5948__58575.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/57585__5948__58575.jpg,0,,* * * * ,gray,,
41636__5864__63614.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/41636__5864__63614.jpg,0,,* * ,gray,,
51636__5864__63615.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/51636__5864__63615.jpg,0,,* * ,gray,,
61636__5864__63616.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/61636__5864__63616.jpg,0,,* * ,gray,,
71636__5864__63617.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/71636__5864__63617.jpg,0,,* * * ,gray,,
02636__5864__63620.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/02636__5864__63620.jpg,0,,* * ,gray,,
12636__5864__63621.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/12636__5864__63621.jpg,0,,* * ,gray,,
32636__5864__63623.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/32636__5864__63623.jpg,0,,* * ,gray,,
81636__5864__63618.jpg,AD,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/AD/81636__5864__63618.jpg,0,Red,* * ,red,,
91636__5864__63619.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/91636__5864__63619.jpg,0,,* * ,gray,,
42636__5864__63624.jpg,AD,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/AD/42636__5864__63624.jpg,0,,* * ,gray,,
52636__5864__63625.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/52636__5864__63625.jpg,0,,* * ,gray,,
72636__5864__63627.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/72636__5864__63627.jpg,0,,* * * ,gray,,
08556__5864__65580.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/08556__5864__65580.jpg,0,,* * ,gray,,
09185__5995__58190.jpg,AD,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/AD/09185__5995__58190.jpg,0,,* * * * ,gray,,
19185__5995__58191.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/19185__5995__58191.jpg,0,,* * ,gray,,
87556__5864__65578.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/87556__5864__65578.jpg,0,,* * ,gray,,
97556__5864__65579.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/97556__5864__65579.jpg,0,,* * ,gray,,
29185__5995__58192.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/29185__5995__58192.jpg,0,,* * ,gray,,
39185__5995__58193.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/39185__5995__58193.jpg,0,,* * * ,gray,,
49185__5995__58194.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/49185__5995__58194.jpg,0,,* * ,gray,,
59185__5995__58195.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/59185__5995__58195.jpg,0,,* * * ,gray,,
00285__5995__58200.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/00285__5995__58200.jpg,0,,* * * ,gray,,
69185__5995__58196.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/69185__5995__58196.jpg,0,,* * * ,gray,,
79185__5995__58197.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/79185__5995__58197.jpg,0,,* * ,gray,,
89185__5995__58198.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/89185__5995__58198.jpg,0,,* * * ,gray,,
99185__5995__58199.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/99185__5995__58199.jpg,0,,* * * ,gray,,
10285__5995__58201.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/10285__5995__58201.jpg,0,,* * * ,gray,,
20285__5995__58202.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/20285__5995__58202.jpg,0,,* * * ,gray,,
30285__5995__58203.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/30285__5995__58203.jpg,0,,* * * ,gray,,
40285__5995__58204.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/40285__5995__58204.jpg,0,,* * * ,gray,,
00_project_description.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/00_project_description.jpg,0,,* * * * ,gray,,
01285__5995__58210.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/01285__5995__58210.jpg,0,,* * * * ,gray,,
50285__5995__58205.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/50285__5995__58205.jpg,0,,* * ,gray,,
60285__5995__58206.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/60285__5995__58206.jpg,0,,* * * ,gray,,
70285__5995__58207.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/70285__5995__58207.jpg,0,,* * * * ,gray,,
11285__5995__58211.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/11285__5995__58211.jpg,0,,* * * * ,gray,,
21285__5995__58212.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/21285__5995__58212.jpg,0,,* * * * ,gray,,
31285__5995__58213.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/31285__5995__58213.jpg,0,,* * * * ,gray,,
41285__5995__58214.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/41285__5995__58214.jpg,0,,* * * * ,gray,,
51285__5995__58215.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/51285__5995__58215.jpg,0,,* * * * ,gray,,
61285__5995__58216.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/61285__5995__58216.jpg,0,,* * * * ,gray,,
71285__5995__58217.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/71285__5995__58217.jpg,0,,* * * * ,gray,,
91285__5995__58219.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/91285__5995__58219.jpg,0,,* * * * ,gray,,
00_project_description.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/00_project_description.jpg,0,,* * * ,gray,,
02285__5995__58220.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5995/02285__5995__58220.jpg,0,,* * * * ,gray,,
75285__5995__58257.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/75285__5995__58257.jpg,0,,* * * ,gray,,
85285__5995__58258.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/85285__5995__58258.jpg,0,,* * * ,gray,,
95285__5995__58259.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/95285__5995__58259.jpg,0,,* * * ,gray,,
06285__5995__58260.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/06285__5995__58260.jpg,0,,* * * ,gray,,
16285__5995__58261.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/16285__5995__58261.jpg,0,,* * * ,gray,,
26285__5995__58262.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/26285__5995__58262.jpg,0,,* * * ,gray,,
36285__5995__58263.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/36285__5995__58263.jpg,0,,* * * ,gray,,
34685__127__58643.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/34685__127__58643.jpg,0,,* * ,gray,,
46285__5995__58264.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/46285__5995__58264.jpg,0,,* * * ,gray,,
56285__5995__58265.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/56285__5995__58265.jpg,0,,* * * ,gray,,
66285__5995__58266.jpg,5995,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5995/66285__5995__58266.jpg,0,,* * * ,gray,,
44685__127__58644.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/44685__127__58644.jpg,0,,* * ,gray,,
54685__127__58645.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/54685__127__58645.jpg,0,,* * * ,gray,,
64685__127__58646.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/64685__127__58646.jpg,0,,* * * * ,gray,,
74685__127__58647.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/74685__127__58647.jpg,0,,* * ,gray,,
05685__127__58650.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/05685__127__58650.jpg,0,,* ,gray,,
15685__127__58651.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/15685__127__58651.jpg,0,,* * * ,gray,,
84685__127__58648.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/84685__127__58648.jpg,0,,* ,gray,,
94685__127__58649.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/94685__127__58649.jpg,0,,* * ,gray,,
25685__127__58652.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/25685__127__58652.jpg,0,,* * ,gray,,
35685__127__58653.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/35685__127__58653.jpg,0,,* * ,gray,,
45685__127__58654.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/45685__127__58654.jpg,0,,* * ,gray,,
63935__5796__53936.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/63935__5796__53936.jpg,0,,* * * ,gray,,
96155__5796__55169.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/96155__5796__55169.jpg,0,,* * * ,gray,,
07155__5796__55170.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/07155__5796__55170.jpg,0,,* * * ,gray,,
17155__5796__55171.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/17155__5796__55171.jpg,0,,* ,gray,,
27155__5796__55172.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/27155__5796__55172.jpg,0,,* * ,gray,,
08155__5796__55180.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/08155__5796__55180.jpg,0,,* * ,gray,,
37155__5796__55173.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/37155__5796__55173.jpg,0,,* * ,gray,,
87155__5796__55178.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/87155__5796__55178.jpg,0,,* * ,gray,,
97155__5796__55179.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/97155__5796__55179.jpg,0,,* * ,gray,,
00_project_description.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/00_project_description.jpg,0,,* * ,gray,,
18155__5796__55181.jpg,AD,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/AD/18155__5796__55181.jpg,0,,* * * ,gray,,
28155__5796__55182.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/28155__5796__55182.jpg,0,,* * ,gray,,
38155__5796__55183.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/38155__5796__55183.jpg,0,,* * ,gray,,
48155__5796__55184.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/48155__5796__55184.jpg,0,,* * ,gray,,
58155__5796__55185.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/58155__5796__55185.jpg,0,,* * ,gray,,
68155__5796__55186.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/68155__5796__55186.jpg,0,,* * ,gray,,
78155__5796__55187.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/78155__5796__55187.jpg,0,,* * ,gray,,
88155__5796__55188.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/88155__5796__55188.jpg,0,,* * ,gray,,
98155__5796__55189.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/98155__5796__55189.jpg,0,,* * ,gray,,
00_project_description.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/00_project_description.jpg,0,,* * ,gray,,
09155__5796__55190.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/09155__5796__55190.jpg,0,,* * ,gray,,
19155__5796__55191.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/19155__5796__55191.jpg,0,,* * ,gray,,
29155__5796__55192.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/29155__5796__55192.jpg,0,,* * ,gray,,
39155__5796__55193.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/39155__5796__55193.jpg,0,,* * ,gray,,
49155__5796__55194.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/49155__5796__55194.jpg,0,,* * ,gray,,
59155__5796__55195.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/59155__5796__55195.jpg,0,,* * ,gray,,
69155__5796__55196.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/69155__5796__55196.jpg,0,,* * ,gray,,
61255__5796__55216.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/61255__5796__55216.jpg,0,,* * ,gray,,
79155__5796__55197.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/79155__5796__55197.jpg,0,,* * ,gray,,
89155__5796__55198.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/89155__5796__55198.jpg,0,,* * ,gray,,
99155__5796__55199.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/5796/99155__5796__55199.jpg,0,,* * ,gray,,
05585__6010__58550.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/05585__6010__58550.jpg,0,,* ,gray,,
15585__6010__58551.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/15585__6010__58551.jpg,0,,* ,gray,,
71255__5796__55217.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/71255__5796__55217.jpg,0,,* * ,gray,,
81255__5796__55218.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/81255__5796__55218.jpg,0,,* * ,gray,,
91255__5796__55219.jpg,5796,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P2/5796/91255__5796__55219.jpg,0,,* * ,gray,,
25585__6010__58552.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/25585__6010__58552.jpg,0,,* ,gray,,
35585__6010__58553.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/35585__6010__58553.jpg,0,,* ,gray,,
45585__6010__58554.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/45585__6010__58554.jpg,0,,* * ,gray,,
46345__5837__54364.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/46345__5837__54364.jpg,0,,* * ,gray,,
55585__6010__58555.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/55585__6010__58555.jpg,0,,* * ,gray,,
56345__5837__54365.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/56345__5837__54365.jpg,0,,* * ,gray,,
66345__5837__54366.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/66345__5837__54366.jpg,0,,* * ,gray,,
76345__5837__54367.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/76345__5837__54367.jpg,0,,* * ,gray,,
07345__5837__54370.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/07345__5837__54370.jpg,0,,* * ,gray,,
17345__5837__54371.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/17345__5837__54371.jpg,0,,* * ,gray,,
86345__5837__54368.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/86345__5837__54368.jpg,0,,* * * ,gray,,
96345__5837__54369.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/96345__5837__54369.jpg,0,,* * ,gray,,
27345__5837__54372.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/27345__5837__54372.jpg,0,,* * ,gray,,
37345__5837__54373.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/37345__5837__54373.jpg,0,,* * ,gray,,
47345__5837__54374.jpg,IL,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/IL/47345__5837__54374.jpg,0,,* * ,gray,,
57345__5837__54375.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/57345__5837__54375.jpg,0,,* * ,gray,,
63736__6202__63736.jpg,6202,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/6202/63736__6202__63736.jpg,0,,* * * ,gray,,
00_project_description.jpg,6202,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/6202/00_project_description.jpg,0,,* * * ,gray,,
04736__6202__63740.jpg,6202,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/6202/04736__6202__63740.jpg,0,,* * * ,gray,,
14736__6202__63741.jpg,6202,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/6202/14736__6202__63741.jpg,0,,* * * ,gray,,
73736__6202__63737.jpg,6202,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/6202/73736__6202__63737.jpg,0,,* * * ,gray,,
83736__6202__63738.jpg,6202,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/6202/83736__6202__63738.jpg,0,,* * * ,gray,,
93736__6202__63739.jpg,6202,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/P1/6202/93736__6202__63739.jpg,0,,* * * ,gray,,
69536__6199__63596.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/69536__6199__63596.jpg,0,,* * ,gray,,
79536__6199__63597.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/79536__6199__63597.jpg,0,,* * ,gray,,
89536__6199__63598.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/89536__6199__63598.jpg,0,,* * ,gray,,
99536__6199__63599.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/99536__6199__63599.jpg,0,,* * ,gray,,
00636__6199__63600.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/00636__6199__63600.jpg,0,,* * ,gray,,
03165__5878__56130.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/03165__5878__56130.jpg,0,,* * * ,gray,,
10636__6199__63601.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/10636__6199__63601.jpg,0,,* * ,gray,,
62165__5878__56126.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/62165__5878__56126.jpg,0,,* * ,gray,,
72165__5878__56127.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/72165__5878__56127.jpg,0,,* ,gray,,
82165__5878__56128.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/82165__5878__56128.jpg,0,,* * ,gray,,
92165__5878__56129.jpg,GS,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/GS/92165__5878__56129.jpg,0,Red,* * ,red,,
